ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,cc:preconj,ccomp,compound,compound:prt,conj,cop,csubj,det,det:predet,discourse,expl,fixed,flat,flat:foreign,goeswith,iobj,list,mark,nmod,nmod:npmod,nmod:poss,nmod:tmod,nsubj,nsubj:pass,nummod,obj,obl,obl:npmod,obl:tmod,orphan,parataxis,punct,reparandum,vocative,xcomp,Author,Novel
0.03577163247100803,0.005619982158786798,0.010972346119536128,0.0247992863514719,0.057716324710080286,0.045405887600356826,0.004281891168599465,0.027207850133809098,0.0048171275646743976,0.09000892060660125,0.038804638715432646,0.0001784121320249777,0.012042818911685994,0.009455842997323818,0.0026761819803746653,0.04790365744870651,0.01694915254237288,0.0007136485280999108,0.06440677966101695,0.0016057091882247993,0.0021409455842997323,0.0027653880463871542,0.0010704727921498661,0.006601248884924175,0.0,8.920606601248885e-05,0.0012488849241748439,8.920606601248885e-05,0.037109723461195364,0.02702943800178412,0.0001784121320249777,0.03550401427297056,8.920606601248885e-05,0.07689562890276538,0.0038358608385370206,0.001784121320249777,0.0568242640499554,0.05191793041926851,0.00044603033006244426,0.0006244424620874219,0.0,0.00847457627118644,0.17314897413024086,0.0,0.00044603033006244426,0.010347903657448707,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.03740926856504746,0.0071654569142006325,0.01042248278429183,0.018797692164526335,0.05322910850549042,0.04327191513121161,0.0036292573981016193,0.024753396612693095,0.0056765308021589425,0.09408151870463428,0.044946957007258516,0.00027917364600781687,0.010701656430299647,0.012004466778336125,0.003443141634096408,0.053415224269495624,0.01768099758049507,0.0005583472920156337,0.0760282895961288,0.0023264470500651406,0.0013958682300390843,0.002419504932067746,0.0011166945840312675,0.0038153731621068305,0.0,9.305788200260562e-05,0.0010236367020286618,0.00027917364600781687,0.03210496929089894,0.032663316582914576,9.305788200260562e-05,0.027731248836776475,0.00027917364600781687,0.0744463056020845,0.004094546808114647,0.005025125628140704,0.049785966871394007,0.05369439791550344,0.0013028103480364787,0.0013028103480364787,0.0,0.008468267262237112,0.1689000558347292,0.0,0.00027917364600781687,0.009864135492276195,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.0393077148723966,0.005769042730028357,0.00889801505817933,0.02659626478928327,0.05329030996382126,0.03705876601153808,0.005084580033245331,0.021707245526547375,0.005671262344773638,0.09152244059841595,0.039796616798670185,0.0001955607705094358,0.011049183533783122,0.009484697369707636,0.004693458492226459,0.044978977217170237,0.017111567419575632,0.0005866823115283074,0.07177080277696295,0.0013689253935660506,0.0042045565659528696,0.0017600469345849222,0.0012711450083113327,0.007137968123594407,0.0,9.77803852547179e-05,0.0006844626967830253,0.0,0.03637430331475506,0.02747628825657573,0.0001955607705094358,0.031778625207783316,0.0,0.07333528894103843,0.004302336951207588,0.0034223134839151265,0.05084580033245331,0.05534369805417033,0.0007822430820377432,0.000977803852547179,0.0,0.008115771976141587,0.18558717121345458,0.0,0.0001955607705094358,0.010169160066490662,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.04165809504217239,0.004525817732976754,0.009668792429541247,0.02201193170129603,0.05266406089282041,0.038366591236371116,0.006891586093396421,0.023143386134540218,0.00699444558732771,0.09051635465953507,0.037955153260645955,0.0006171569635877391,0.010594527874922856,0.015428924089693478,0.004217239251182884,0.04690392923266817,0.015326064595762188,0.0004114379757251594,0.07663032297881095,0.0011314544332441884,0.002982925324007406,0.0016457519029006377,0.0018514708907632176,0.005040115202633203,0.0,0.0002057189878625797,0.0004114379757251594,0.0005142974696564493,0.0294178152643489,0.03219502160049373,0.00010285949393128986,0.02818350133717342,0.0,0.06901872042789549,0.0048343962147706235,0.0033943632997325652,0.04515531783583625,0.05184118494137009,0.0010285949393128986,0.0008228759514503189,0.0,0.009463073441678667,0.19821024480559557,0.0,0.0004114379757251594,0.00761160255091545,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.045469893078221725,0.0057400112549240295,0.009454136184580754,0.02093415869442881,0.05188519977490152,0.037929093978615644,0.006640405177265054,0.02622397298818233,0.005177265053460889,0.08688801350590883,0.033539673607203155,0.00022509848058525604,0.012943162633652222,0.012943162633652222,0.0038266741699493527,0.038491840180078785,0.016882386043894203,0.0006752954417557682,0.07045582442318514,0.0016882386043894203,0.0033764772087788407,0.0019133370849746764,0.0015756893640967923,0.008216094541361846,0.0,0.0,0.0019133370849746764,0.0,0.032526730444569496,0.03005064715813168,0.00022509848058525604,0.024648283624085537,0.0,0.08036015756893641,0.003714124929656725,0.0029262802476083287,0.05199774901519415,0.04929656724817107,0.0007878446820483962,0.0014631401238041643,0.0,0.01193021947101857,0.19347214406302757,0.0,0.0,0.011592571750140687,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.0367170626349892,0.006299496040316775,0.010979121670266379,0.020698344132469404,0.06011519078473722,0.03986681065514759,0.004859611231101512,0.02501799856011519,0.004409647228221742,0.09314254859611232,0.03896688264938805,0.00017998560115190784,0.010979121670266379,0.013948884089272858,0.0038696904247660186,0.044366450683945284,0.017368610511159108,0.0010799136069114472,0.07325413966882649,0.001169906407487401,0.0032397408207343412,0.0026997840172786176,0.0014398848092152627,0.00755939524838013,0.0,0.00017998560115190784,0.0008099352051835853,0.0,0.03491720662347012,0.029517638588912886,8.999280057595392e-05,0.029427645788336933,0.0,0.07586393088552916,0.0036897048236141108,0.0028797696184305254,0.05012598992080634,0.05309575233981281,0.0005399568034557236,0.0010799136069114472,0.0,0.010079193664506839,0.17530597552195826,0.0,8.999280057595392e-05,0.010079193664506839,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.045774647887323945,0.006701499318491595,0.010222626079054975,0.02407996365288505,0.05236256247160382,0.03600636074511586,0.003748296228986824,0.025556565197637438,0.0035211267605633804,0.09154929577464789,0.03918673330304407,0.00022716946842344388,0.0093139482053612,0.008859609268514312,0.00408905043162199,0.04441163107678328,0.017946388005452066,0.00045433893684688776,0.07133121308496138,0.0007950931394820536,0.004429804634257156,0.0026124488868696045,0.0007950931394820536,0.0007950931394820536,0.0,0.0,0.0007950931394820536,0.0,0.033621081326669695,0.027260336210813266,0.0,0.02930486142662426,0.0,0.08121308496138119,0.0030667878237164927,0.0029532030895047705,0.05293048614266243,0.05599727396637892,0.0007950931394820536,0.0005679236710586097,0.0,0.0093139482053612,0.18741481144934122,0.0,0.00022716946842344388,0.009768287142208088,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.045475011256190905,0.005402971634398919,0.011143628995947771,0.019022962629446194,0.05470508779828906,0.038158487167942366,0.005065285907248987,0.02296262944619541,0.007429085997298514,0.08858622242233229,0.039171544349392164,0.00033768572714993245,0.011031067086897793,0.009004952723998198,0.004277352543899144,0.04592525889239082,0.01575866726699685,0.0007879333633498424,0.07946870778928411,0.0012381809995497524,0.005628095452498875,0.0023638000900495274,0.0009004952723998199,0.0023638000900495274,0.0,0.0,0.0005628095452498874,0.0,0.03230526789734354,0.02825303917154435,0.0,0.028027915353444396,0.0,0.07170193606483566,0.005290409725348942,0.004502476361999099,0.04986492570914003,0.05132823052678973,0.0011256190904997748,0.0015758667266996848,0.0,0.008329581269698334,0.190004502476362,0.0,0.00011256190904997749,0.010805943268797838,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.0374847718114516,0.00655983506700403,0.010964295754849593,0.021834879580170555,0.04863649142535845,0.036172804798050795,0.005154156124074594,0.025489644831787086,0.009277481023334271,0.10111517196139068,0.04385718301939837,0.000655983506700403,0.010683159966263706,0.010870583825320964,0.005154156124074594,0.05341579983131853,0.015181332583637897,0.0008434073657576609,0.082091650267079,0.0009371192952862899,0.003842189110673789,0.002530222097272983,0.0008434073657576609,0.0029987817449161278,0.0,0.0,0.0008434073657576609,9.371192952862899e-05,0.03073751288539031,0.031112360603504825,9.371192952862899e-05,0.02708274763377378,0.0,0.07019023521694312,0.007309530503233062,0.003467341392559273,0.04366975916034111,0.05931965139162215,0.000562271577171774,0.001030831224814919,0.0,0.007965514009933464,0.17205510261456283,0.0,9.371192952862899e-05,0.007778090150876206,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.03929659102072895,0.005501522742902053,0.010217113665389528,0.021318400628745456,0.053148639355535904,0.03792121033500344,0.0050103153551429415,0.025051576775714707,0.005992730130661165,0.09529423322526771,0.0421455938697318,9.824147755182238e-05,0.012967875036840553,0.011494252873563218,0.004715590922487474,0.04666470183711563,0.01768346595932803,0.00039296591020728953,0.07358286668631496,0.0008841732979664014,0.005403281265350231,0.0021613125061400924,0.0018665880734846253,0.003634934669417428,0.0,0.0,0.0007859318204145791,9.824147755182238e-05,0.03261617054720503,0.030454858041064937,0.00019648295510364477,0.02642695746144022,0.00019648295510364477,0.07348462520876314,0.00412614205717654,0.0039296591020728956,0.0469594262697711,0.0544257785637096,0.00039296591020728953,0.0015718636408291581,0.0,0.009627664800078593,0.18292563120149327,0.0,0.0002947244326554671,0.00903821593476766,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.03473302229134267,0.006307240366338345,0.010627268014515292,0.027129773630551236,0.05633316053222741,0.042163469846207016,0.007862450319682046,0.01918092275790565,0.007084845343010195,0.09573181268360118,0.04337307758769656,0.0,0.007257646448937273,0.011145671332296526,0.005356834283739416,0.053654743390357695,0.014083290133056852,0.0003456022118541559,0.08605495075168482,0.0013824088474166235,0.002851218247796786,0.0016416105063072404,0.0003456022118541559,0.0036288232244686366,0.0,0.0,0.0007776049766718507,8.640055296353897e-05,0.03438742007948851,0.028080179713150164,0.00017280110592707794,0.025488163124243995,0.0,0.06756523241748748,0.0060480387074477275,0.0034560221185415585,0.04786590634180059,0.05771556937964403,0.0003456022118541559,0.0007776049766718507,0.0,0.008726455849317435,0.17098669431484362,0.0,0.0003456022118541559,0.008899256955244513,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.040514534589283904,0.005773321178972957,0.011546642357945914,0.02562544312772207,0.059252506836827715,0.036159222120935884,0.0037475944495087613,0.02208042135115973,0.007799047908437152,0.09176542084472805,0.040109389243391066,0.00040514534589283904,0.009723488301428137,0.007697761571963942,0.005064316823660488,0.047604578142408586,0.015598095816874304,0.0006077180188392585,0.07869948343968398,0.0008102906917856781,0.0032411627671427123,0.002532158411830244,0.001215436037678517,0.0027347310847766638,0.0,0.0,0.0009115770282588879,0.00010128633647320976,0.037172085485667986,0.028360174212498732,0.00010128633647320976,0.027752456193659476,0.0,0.07545832067254127,0.006279752861339006,0.003342449103615922,0.05418819001316722,0.05611263040615821,0.0008102906917856781,0.0011141497012053074,0.0,0.007090043553124683,0.16671730983490327,0.0,0.00030385900941962927,0.013876228096829738,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.04382992676795278,0.004262760957481692,0.010711553175210406,0.022516121980544323,0.05060662367471855,0.03333697671876708,0.00404415783145699,0.028855612635260684,0.008525521914963384,0.08984588479615259,0.039348562684446385,0.00021860312602470214,0.012678981309432725,0.00819761722592633,0.004262760957481692,0.045032243961088646,0.017706853208000875,0.0004372062520494043,0.07738550661274456,0.0008744125040988086,0.0033883484533828835,0.0022953328232593728,0.0005465078150617554,0.002623237512296426,0.0,0.0,0.0006558093780741065,0.0,0.03902065799540933,0.025904470433927206,0.00010930156301235107,0.026997486064050717,0.0,0.0811017597551645,0.006448792217728714,0.002732539075308777,0.05202754399387911,0.05508798775822494,0.0007651109410864575,0.0017488250081976171,0.0,0.007760410973876927,0.17488250081976173,0.0,0.00032790468903705323,0.012897584435457427,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.038132369722327884,0.006085964244960061,0.012457208063902625,0.02073031570939521,0.04840243438569798,0.034233548877900345,0.004279193609737543,0.021395968048687715,0.008368200836820083,0.09442753898820845,0.047261316089767975,0.00047546595663750473,0.009414225941422594,0.010935717002662609,0.006276150627615063,0.05534423735260555,0.01787751996957018,0.00028527957398250285,0.08406238113351085,0.001616584252567516,0.002187143400532522,0.0015214910612400153,0.001711677443895017,0.001901863826550019,0.0,9.509319132750095e-05,0.0007607455306200076,9.509319132750095e-05,0.03499429440852035,0.027767211867630277,0.0001901863826550019,0.02396348421453024,0.0,0.07198554583491822,0.0067516165842525675,0.0029478889311525293,0.051255230125523014,0.05639026245720807,0.0003803727653100038,0.0005705591479650057,0.0,0.005705591479650057,0.17601749714720427,0.0,0.0001901863826550019,0.010555344237352606,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.027920902381283943,0.00849463862971731,0.012324188831639047,0.02638908230051525,0.05013229355243003,0.036554797381980225,0.0031332683470268767,0.02074919927586687,0.010026458710486005,0.11022141762985657,0.0482523325442139,0.0002785127419579446,0.005639883024648378,0.009539061412059601,0.005222113911711461,0.05542403564963097,0.012672329759086479,0.0006266536694053753,0.09963793343545467,0.0018799610082161258,0.0008355382258738338,0.0018103328227266396,0.0009051664113633198,0.0025066146776215013,0.0,0.0,0.000974794596852806,6.962818548948615e-05,0.038434758390196354,0.03606740008355382,6.962818548948615e-05,0.021932878429188136,0.0001392563709789723,0.06238685419857958,0.00828575407324885,0.0049436011697535165,0.048878986213619274,0.06405793065032725,0.0006266536694053753,0.0011836791533212645,0.0,0.006057652137585295,0.14433922851970477,0.0,0.0,0.010374599637933435,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.04096045197740113,0.006355932203389831,0.011702986279257466,0.023405972558514933,0.05589184826472962,0.04055690072639225,0.0033292978208232446,0.027138821630347053,0.007263922518159807,0.08837772397094432,0.04640839386602098,0.0004035512510088781,0.009584342211460855,0.009483454398708636,0.00433817594834544,0.05205811138014528,0.01684826472962066,0.0005044390637610976,0.067090395480226,0.0018159806295399517,0.002623083131557708,0.00221953188054883,0.0016142050040355124,0.003430185633575464,0.0,0.0,0.0010088781275221952,0.00010088781275221953,0.03531073446327684,0.022699757869249396,0.0,0.028954802259887006,0.00010088781275221953,0.0748587570621469,0.004842615012106538,0.002320419693301049,0.04893058918482647,0.05669895076674738,0.0006053268765133172,0.0018159806295399517,0.0,0.009887005649717515,0.1777643260694108,0.0,0.0003026634382566586,0.010391444713478611,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.04013177598083258,0.006089647599081561,0.010582010582010581,0.024059099530797642,0.05640411300788659,0.037236697614056104,0.0031945692323050814,0.027752820205650394,0.007786762503743636,0.09154437456324249,0.04662074473395228,0.0002994908655286014,0.010382350004991514,0.008785065388838973,0.003394229809324149,0.05201158031346711,0.019367075970849554,0.0005989817310572028,0.0637915543575921,0.002395926924228811,0.003993211540381352,0.0026954177897574125,0.000998302885095338,0.0030947389437955474,0.0,9.98302885095338e-05,0.0007986423080762703,0.0,0.036837376460017966,0.02575621443545972,0.0,0.026954177897574125,9.98302885095338e-05,0.07557152840171708,0.006289308176100629,0.003394229809324149,0.04412498752121394,0.055605470699810325,0.0008984725965858042,0.0012977937506239393,0.0,0.007886592792253169,0.1804931616252371,0.0,0.0001996605770190676,0.010482180293501049,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.03905417191588332,0.0048454307587944565,0.012016668281810253,0.020253900571760828,0.04845430758794457,0.038278902994476206,0.005136156604322124,0.028878767322414962,0.008721775365830022,0.08964046903769746,0.04002325806764221,9.690861517588914e-05,0.012501211357689699,0.012791937203217366,0.0037794359918596762,0.044771780211260784,0.017346642116484155,0.0002907258455276674,0.07122783215427851,0.0015505378428142262,0.0018412636883418936,0.0012598119972865587,0.0009690861517588913,0.004748522143618567,0.0,0.0,0.0009690861517588913,0.00019381723035177828,0.034984010078495976,0.025486965791258843,0.0,0.030429305165229188,0.00019381723035177828,0.0783990696772943,0.00784959782924702,0.0019381723035177827,0.0508770229673418,0.055722453726136253,0.0012598119972865587,0.0010659947669347805,0.0,0.00998158736311658,0.18063765868785736,0.0,0.00019381723035177828,0.01133830797557903,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.039917004248592035,0.005631854559826104,0.009979251062148009,0.024404703092579784,0.06195040015808714,0.03477917201857524,0.004545005434245628,0.02825807726509238,0.008398379606758226,0.09455587392550144,0.039324177452820866,9.880446596186147e-05,0.009880446596186148,0.011066100187728486,0.004248592036360043,0.04722853472976979,0.017784803873135066,0.0006916312617330304,0.08190890228238316,0.0015808714553897836,0.003161742910779567,0.0023713071830846755,0.0013832625234660608,0.0015808714553897836,0.0,9.880446596186147e-05,0.0009880446596186147,0.0,0.03576721667819385,0.02875209959490169,0.00019760893192372295,0.023713071830846755,0.0,0.07262128248196818,0.006125876889635412,0.00464380990020749,0.04228831143167671,0.05829463491749827,0.0003952178638474459,0.0010868491255804763,0.0,0.007706748345025195,0.17211737970556268,0.0,9.880446596186147e-05,0.010374468925995455,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.02616496386743085,0.00797408422626464,0.00946922501868926,0.02192873162222776,0.0523299277348617,0.05008721654622477,0.00174433092449539,0.01694492898081236,0.00922003488661849,0.1196112633939696,0.04933964615001246,0.00049838026414154,0.00348866184899078,0.01096436581111388,0.00224271118863693,0.05781211064041864,0.01918764016944929,0.00024919013207077,0.0922003488661849,0.00224271118863693,0.0,0.00224271118863693,0.00398704211313232,0.00423623224520309,0.0,0.00024919013207077,0.00099676052828308,0.0,0.03563418888612011,0.04161475205581859,0.0,0.02666334413157239,0.0,0.05756292050834787,0.0062297533017692495,0.00672813356591079,0.03887366060304012,0.07002242711188637,0.00124595066035385,0.00149514079242462,0.0,0.00647894343384002,0.131074009469225,0.0,0.00024919013207077,0.01071517567904311,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.03275144138372838,0.007447149263292761,0.010409993593850097,0.0206598334401025,0.049167200512491994,0.04844650864830237,0.006245996156310058,0.020980140935297886,0.0064061499039077515,0.09521140294682895,0.036915438821268416,0.0005605381165919282,0.01233183856502242,0.020900064061499038,0.0040038436899423446,0.0438821268417681,0.016015374759769378,0.00040038436899423447,0.08512171684817425,0.0017616912235746316,0.0034433055733504164,0.0026425368353619476,0.0012011531069827035,0.011771300448430493,0.0,0.0,0.0006406149903907751,0.0,0.03371236386931454,0.03579436258808456,0.0002402306213965407,0.024903907751441384,0.0,0.0683055733504164,0.005124919923126201,0.006806534272901986,0.043962203715566944,0.04988789237668161,0.0008007687379884689,0.0007206918641896221,0.0,0.006005765534913517,0.17480781550288277,0.0,0.00016015374759769378,0.009449071108263934,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.042418585355735325,0.00736361750674134,0.009437875959344534,0.0224019912881145,0.05206388716034018,0.037958929682638455,0.005289359054138146,0.0224019912881145,0.005807923667288944,0.08193320887782618,0.031736154324828875,0.00010371292263015972,0.01576436423978428,0.01918689068657955,0.0036299522920555903,0.0383737813731591,0.01804604853764779,0.0005185646131507986,0.0697987969300975,0.0022816842978635138,0.0028002489110143126,0.0020742584526031943,0.0015556938394523958,0.006845052893590542,0.0,0.0,0.0010371292263015972,0.00020742584526031943,0.03183986724745903,0.027380211574362167,0.00020742584526031943,0.026965359883841526,0.00020742584526031943,0.07757726612735946,0.0045633685957270275,0.005600497822028625,0.05330844223190209,0.04459655673096868,0.000725990458411118,0.0013482679941920763,0.0,0.007052478738850861,0.20618129018875753,0.0,0.00031113876789047915,0.01109728272142709,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.03655992016692371,0.006531797151410687,0.010523450966161661,0.02186337657624966,0.04989567268438719,0.05152862197223986,0.0046266896489159035,0.020684024312800506,0.007801868819740543,0.09398530345640932,0.03937222171822553,9.071940488070398e-05,0.011430645014968701,0.014242946566270525,0.0029937403610632313,0.04381747255738002,0.016420212283407423,0.0004535970244035199,0.0955275333393813,0.0008164746439263358,0.0025401433366597113,0.0024494239317790077,0.0011793522634491519,0.0023587045268983037,0.0,0.0,0.0004535970244035199,0.0,0.030663158849677945,0.035652726118116665,9.071940488070398e-05,0.026036469200762042,0.0,0.07139617164111403,0.006350358341649279,0.006350358341649279,0.04454322779642565,0.05089358613807493,0.0014515104780912637,0.0016329492878526717,0.0,0.005896761317245759,0.17209471105869545,0.0,0.0003628776195228159,0.00843690465390547,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.040758959943780745,0.006826623832948499,0.008934845899006123,0.021985744403172372,0.055215339825318746,0.04186326674028712,0.005621925509486999,0.024093966469229997,0.006726232305993374,0.08382692500752936,0.035538600542114246,0.00040156610782049993,0.014355988354582874,0.01666499347455075,0.0052203594016664995,0.040156610782049997,0.016564601947595622,0.00060234916173075,0.08362614195361912,0.0016062644312819997,0.0035137034434293743,0.0030117458086537496,0.0009035237425961249,0.0035137034434293743,0.0,0.0,0.001104306796506375,0.0,0.03142254793695412,0.02881236823612087,0.00020078305391024997,0.021483786768396747,0.000301174580865375,0.07288424856942075,0.005320750928621624,0.0027105712277883747,0.05270555165144062,0.04708362614195362,0.001104306796506375,0.0015058729043268748,0.0,0.007629756048589499,0.19516112840076297,0.0,0.000301174580865375,0.008734062845095874,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.039704433497536946,0.0066009852216748766,0.00896551724137931,0.025320197044334976,0.0554679802955665,0.04147783251231527,0.004827586206896552,0.023645320197044337,0.005714285714285714,0.08532019704433498,0.030049261083743842,0.00019704433497536947,0.015862068965517243,0.01852216748768473,0.004433497536945813,0.034975369458128076,0.019014778325123154,0.0009852216748768472,0.06669950738916257,0.0011822660098522167,0.004630541871921182,0.002266009852216749,0.0016748768472906405,0.004827586206896552,0.0,0.00019704433497536947,0.00029556650246305416,9.852216748768474e-05,0.0374384236453202,0.02807881773399015,9.852216748768474e-05,0.02561576354679803,0.0,0.078128078817734,0.004334975369458128,0.0038423645320197044,0.054285714285714284,0.0458128078817734,0.0009852216748768472,0.0008866995073891626,0.0,0.008472906403940886,0.19763546798029558,0.0,0.00029556650246305416,0.011133004926108374,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.0379557959526252,0.00671453884174205,0.011563928005222419,0.023500885946097175,0.05800615499393826,0.040940035437843886,0.00531567658304579,0.02937610743262147,0.0055021915508719575,0.0816935559078616,0.030308682271752308,0.00018651496782616804,0.015107712393919613,0.02107619136435699,0.003823556840436445,0.033759209176536416,0.017252634523920545,0.00046628741956542013,0.06565326867481115,0.0008393173552177563,0.004010071808262613,0.0018651496782616805,0.0010258323230439243,0.010538095682178495,0.0,9.325748391308402e-05,0.0005595449034785042,0.0003730299356523361,0.03431875408001492,0.026205352979576612,0.00018651496782616804,0.025272778140445772,9.325748391308402e-05,0.07982840622959993,0.004289844260001865,0.003543784388697193,0.05315676583045789,0.04681525692436818,0.0003730299356523361,0.0008393173552177563,0.0,0.008672946003916814,0.19705306350834653,0.0,0.0003730299356523361,0.011470670521309335,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.04042109444830668,0.006654086801072599,0.00754791935644056,0.023934849538186514,0.056708709901678415,0.03982520607806138,0.003575330221471844,0.029198530142020063,0.0068527162578210345,0.08094150362498759,0.034561525474227826,0.0002979441851226537,0.016287615453371734,0.016982818551991262,0.0031780713079749725,0.0399245208064356,0.017578706922236568,0.0004965736418710895,0.06405799980137054,0.0015890356539874863,0.004568477505214023,0.001986294567484358,0.0011917767404906149,0.0016883503823617043,0.0,0.0,0.0012910914688648327,0.0,0.03565398748634423,0.026814976661038832,0.0002979441851226537,0.0244314231800576,0.0,0.07597576720627669,0.005065051147085112,0.002979441851226537,0.05621213625980733,0.04479094249677227,0.0006952030986195252,0.0014897209256132685,0.0,0.009136955010428046,0.20409176680901778,0.0,9.931472837421789e-05,0.010924620121163969,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.03480198868506772,0.006600377164409395,0.01105777472998457,0.023915652322989884,0.05228870221155495,0.04165952340133722,0.0038573632779015945,0.02837304988856506,0.008829075947196983,0.091119492542431,0.03188753643065318,0.0003428767358134751,0.013715069432539003,0.017572432710440598,0.003257328990228013,0.03823075604320247,0.015343733927653008,0.0005143151037202125,0.07569003943082461,0.0019715412309274814,0.0028287330704611694,0.002142979598834219,0.0011143493913937938,0.008400480027430138,0.0,0.0,0.0005143151037202125,0.0,0.03471626950111435,0.031716098062746445,8.571918395336877e-05,0.02425852905880336,8.571918395336877e-05,0.07380421738385051,0.005828904508829076,0.0035144865420881194,0.05040288016458083,0.051174352820161154,0.0005143151037202125,0.0013715069432539003,0.0,0.0082290416595234,0.18763929367392423,0.0,0.00017143836790673754,0.01045774044231099,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.032922146883424555,0.006290335756882608,0.009476349971407564,0.02344579691201699,0.05359039294175313,0.04452250633118209,0.006045257740380688,0.025161343027530432,0.0077608038558941266,0.08879993464586226,0.03357568826076301,8.169267216730659e-05,0.015766685728290174,0.016338534433461317,0.003267706886692264,0.0396209460011437,0.015031451678784414,0.00024507801650191976,0.07654603382076627,0.0007352340495057594,0.002369087492851891,0.0014704680990115188,0.0017972387876807451,0.009639735315742177,0.0,8.169267216730659e-05,0.0005718487051711461,8.169267216730659e-05,0.0372518585082918,0.033412302916428396,0.00024507801650191976,0.022628870190343927,0.00032677068866922634,0.07229801486806633,0.005473409035209541,0.0033493995588595705,0.05089453476023201,0.04623805244669553,0.000816926721673066,0.0006535413773384527,0.0,0.007270647822890287,0.1909157748549955,0.0,0.00024507801650191976,0.01274405685809983,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.0331765087605451,0.005678131083711875,0.009571706683971446,0.024497079818299804,0.06481181051265412,0.04672290720311486,0.005921479558728099,0.027903958468526932,0.0055158987670343934,0.07884490590525632,0.0313919532770928,8.111615833874107e-05,0.016709928617780662,0.01881894873458793,0.0028390655418559377,0.03682673588578845,0.016872160934458143,0.0005678131083711876,0.06975989617131732,0.0029201817001946787,0.006975989617131733,0.0023523685918234913,0.001054510058403634,0.011112913692407527,0.0,0.00016223231667748214,0.0007300454250486697,0.00016223231667748214,0.03423101881894874,0.025957170668397145,8.111615833874107e-05,0.0240914990266061,0.0,0.07665476963011032,0.0039746917585983125,0.0038124594419208305,0.05158987670343933,0.04291044776119403,0.001054510058403634,0.0014600908500973394,0.0,0.009328358208955223,0.1927319922128488,0.0,0.00016223231667748214,0.009977287475665153,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.03877768107533121,0.004738419882023015,0.00889662508461464,0.023692099410115075,0.057731360603423265,0.04158205202591626,0.004835122328594913,0.028237114398994293,0.006092254134029591,0.08490474809012669,0.03142829513586694,0.0003868097862875931,0.014892176772072333,0.017599845276085484,0.00222415627115366,0.03597331012474616,0.013344937626921962,0.0006769171260032879,0.06614447345517842,0.0008703220191470844,0.004641717435451117,0.00222415627115366,0.0009670244657189827,0.014408664539212843,0.0,0.00019340489314379654,0.001450536698578474,0.00019340489314379654,0.03655352480417755,0.02678657770041582,0.0003868097862875931,0.027173387486703414,0.0,0.07629823034522773,0.004738419882023015,0.00222415627115366,0.052316023595396964,0.04931824775166812,0.001063726912290881,0.001063726912290881,0.0,0.006672468813460981,0.19853012281210713,0.0,9.670244657189827e-05,0.009670244657189827,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
